exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,18,3745591963,1000000000.0,1e-08,1e-08,5000,1968903,0.10137962459298401,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,18,3745591963,1000000000.0,1e-08,1e-08,5000,1968903,0.10137962459298401,50,20000,20000,10,0,9,1,0,9,1,0,9,1,4,3,3,4,3,3
8,18,3745591963,1000000000.0,1e-08,1e-08,5000,1968903,0.10137962459298401,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,18,3745591963,1000000000.0,1e-08,1e-08,5000,1968903,0.10137962459298401,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,18,3745591963,1000000000.0,1e-08,1e-08,5000,1968903,0.10137962459298401,100,20000,20000,10,1,8,1,1,8,1,0,9,1,3,5,2,3,5,2
8,18,3745591963,1000000000.0,1e-08,1e-08,5000,1968903,0.10137962459298401,100,50000,50000,10,0,10,0,0,10,0,0,10,0,6,4,0,6,4,0
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,20,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,20,50000,50000,10,0,9,1,0,9,1,0,9,1,2,7,1,2,7,1
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,50,20000,20000,10,0,9,1,0,9,1,0,9,1,4,3,3,4,3,3
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,50,50000,50000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,100,20000,20000,10,0,9,1,0,9,1,0,9,1,4,4,2,4,4,2
8,19,2054677100,1000000000.0,1e-08,1e-08,5000,1982696,0.10144666665994181,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,20,50000,50000,10,1,8,1,1,8,1,1,9,0,1,4,5,1,4,5
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,50,5000,5000,10,0,9,1,0,9,1,0,10,0,2,5,3,2,5,3
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,50,20000,20000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,20,3979022605,1000000000.0,1e-08,1e-08,5000,1985350,0.10092856695293022,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,20,20000,20000,10,1,8,1,1,8,1,1,8,1,1,4,5,1,4,5
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,50,5000,5000,10,0,10,0,0,10,0,0,9,1,5,1,4,5,1,4
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,6,4,0,6,4
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,100,20000,20000,10,1,9,0,1,9,0,1,9,0,2,4,4,2,4,4
8,21,2385237897,1000000000.0,1e-08,1e-08,5000,1974958,0.10106397553770763,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,20,20000,20000,10,2,8,0,2,8,0,2,8,0,3,6,1,3,6,1
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,20,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,50,5000,5000,10,1,9,0,1,9,0,1,9,0,3,2,5,3,2,5
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,100,5000,5000,10,1,9,0,1,9,0,1,9,0,5,2,3,5,2,3
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,100,20000,20000,10,1,9,0,1,9,0,1,9,0,5,2,3,5,2,3
8,22,629318717,1000000000.0,1e-08,1e-08,5000,1976304,0.10125615016718074,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,20,20000,20000,10,0,9,1,0,10,0,0,9,1,3,4,3,3,5,2
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,20,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,1,9,0
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,50,20000,20000,10,0,10,0,1,9,0,1,9,0,2,5,3,2,5,3
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,50,50000,50000,10,1,8,1,1,8,1,1,8,1,4,3,3,4,3,3
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,1,6,3,1,6
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,23,2333825167,1000000000.0,1e-08,1e-08,5000,1975814,0.10155343721625619,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,20,20000,20000,10,1,7,2,1,7,2,1,7,2,5,3,2,5,3,2
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,20,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,1,6,3,1,6
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,50,50000,50000,10,0,9,1,0,9,1,0,9,1,1,8,1,2,7,1
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,100,20000,20000,10,0,10,0,0,10,0,0,10,0,7,1,2,7,1,2
8,24,3013039453,1000000000.0,1e-08,1e-08,5000,1973766,0.10139230982801405,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,9,1,0,9,1
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,20,20000,20000,10,0,10,0,1,9,0,0,10,0,4,4,2,4,4,2
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,20,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,50,20000,20000,10,1,9,0,1,9,0,1,9,0,4,3,3,4,3,3
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,25,3268021602,1000000000.0,1e-08,1e-08,5000,1976637,0.10147597915044594,100,50000,50000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,20,20000,20000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,2,7,1,2,7
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,50,20000,20000,10,3,6,1,3,6,1,2,7,1,4,2,4,4,2,4
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,50,50000,50000,10,0,9,1,0,9,1,0,10,0,3,5,2,3,5,2
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,100,5000,5000,10,1,8,1,1,9,0,1,8,1,2,2,6,2,2,6
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,26,1729486139,1000000000.0,1e-08,1e-08,5000,1980094,0.1009772802705326,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,20,50000,50000,10,1,8,1,1,8,1,1,8,1,3,4,3,3,4,3
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,50,5000,5000,10,0,9,1,0,9,1,0,9,1,3,3,4,3,3,4
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,50,20000,20000,10,1,9,0,0,10,0,0,10,0,4,5,1,4,5,1
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,100,20000,20000,10,2,8,0,2,8,0,1,9,0,6,1,3,6,1,3
8,27,3059625490,1000000000.0,1e-08,1e-08,5000,1974502,0.10141854422026414,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,6,3
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,50,5000,5000,10,1,9,0,2,8,0,2,8,0,5,4,1,5,4,1
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,50,20000,20000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,100,20000,20000,10,1,9,0,1,9,0,1,9,0,2,5,3,2,5,3
8,28,3514425614,1000000000.0,1e-08,1e-08,5000,1975319,0.1012809490517734,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,20,20000,20000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,5,2
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,20,50000,50000,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,50,20000,20000,10,1,9,0,1,9,0,1,9,0,4,4,2,4,4,2
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,50,50000,50000,10,0,9,1,0,9,1,0,9,1,2,4,4,2,4,4
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,100,5000,5000,10,1,9,0,1,9,0,1,9,0,2,5,3,2,5,3
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,29,2661514342,1000000000.0,1e-08,1e-08,5000,1982524,0.10116038968506813,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,3,5,2
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,6,2,1,7,2
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,20,50000,50000,10,1,8,1,1,8,1,1,8,1,2,4,4,2,4,4
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,4,4,2,4,4
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,50,50000,50000,10,0,8,2,0,8,2,0,8,2,1,3,6,1,3,6
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,100,5000,5000,10,0,10,0,0,10,0,0,9,1,3,2,5,3,2,5
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,30,91402589,1000000000.0,1e-08,1e-08,5000,1978228,0.10086860948283008,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,3,5,2,3,5
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,20,5000,5000,10,1,9,0,1,9,0,1,9,0,1,5,4,1,5,4
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,20,20000,20000,10,0,9,1,0,9,1,0,9,1,1,7,2,1,7,2
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,20,50000,50000,10,0,9,1,0,9,1,0,10,0,3,4,3,3,4,3
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,50,20000,20000,10,1,9,0,1,9,0,1,9,0,4,5,1,4,5,1
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,5,0,5,5,0
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,100,20000,20000,10,0,9,1,0,9,1,0,9,1,3,2,5,3,2,5
8,31,1830050232,1000000000.0,1e-08,1e-08,5000,1977174,0.10133884544304145,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,1,6,3,1,6
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,20,20000,20000,10,1,8,1,1,8,1,1,8,1,3,4,3,3,4,3
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,20,50000,50000,10,1,9,0,1,9,0,1,9,0,3,7,0,3,7,0
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,50,20000,20000,10,0,10,0,0,9,1,0,10,0,2,5,3,2,5,3
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,50,50000,50000,10,0,10,0,0,10,0,0,10,0,6,3,1,6,3,1
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,32,1515315977,1000000000.0,1e-08,1e-08,5000,1982645,0.10059437347583658,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,2,7,1,2,7
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,20,5000,5000,10,0,9,1,0,9,1,0,9,1,4,4,2,4,4,2
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,20,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,20,50000,50000,10,0,9,1,0,9,1,0,9,1,2,7,1,1,8,1
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,50,20000,20000,10,1,9,0,1,9,0,1,9,0,4,4,2,4,4,2
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,6,1,3
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,33,1241567795,1000000000.0,1e-08,1e-08,5000,1981357,0.10068096340033623,100,50000,50000,10,0,9,1,0,9,1,0,10,0,3,2,5,3,2,5
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,2,7,1
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,20,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,50,50000,50000,10,0,9,1,0,9,1,0,9,1,2,5,3,1,6,3
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,34,2070707140,1000000000.0,1e-08,1e-08,5000,1981194,0.10089377567264993,100,50000,50000,10,0,9,1,0,9,1,0,9,1,2,5,3,2,5,3
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,20,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,50,5000,5000,10,0,9,1,0,9,1,0,9,1,5,2,3,5,2,3
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,2,8,0
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,50,50000,50000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,100,20000,20000,10,1,8,1,1,8,1,1,8,1,7,1,2,7,1,2
8,35,4182676405,1000000000.0,1e-08,1e-08,5000,1974416,0.10118768587774817,100,50000,50000,10,0,9,1,0,9,1,0,9,1,6,1,3,6,1,3
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,4,4,1,5,4
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,20,20000,20000,10,2,8,0,2,8,0,2,8,0,5,4,1,5,4,1
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,20,50000,50000,10,0,9,1,0,9,1,0,9,1,3,3,4,3,3,4
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,50,50000,50000,10,1,9,0,1,9,0,1,9,0,5,2,3,4,3,3
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,36,3757305653,1000000000.0,1e-08,1e-08,5000,1975728,0.101245543212426,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
