exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12303924961296786,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12303924961296786,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12303924961296786,100,50000,32943,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,20,5000,5000,10,1,8,1,1,8,1,1,9,0,1,7,2,1,7,2
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,20,50000,33191,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,50,5000,5000,10,0,9,1,0,10,0,0,10,0,3,5,2,3,5,2
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,50,50000,33191,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11973483775722335,100,50000,33191,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,20,50000,33542,10,1,7,2,1,7,2,0,10,0,1,8,1,1,8,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,50,5000,5000,10,1,9,0,1,9,0,0,10,0,3,7,0,3,7,0
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,50,20000,20000,10,1,8,1,1,9,0,0,10,0,1,8,1,1,8,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,50,50000,33542,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,6,4,0,6,4
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,100,20000,20000,10,2,8,0,1,9,0,0,10,0,3,7,0,3,7,0
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.11982123904358714,100,50000,33542,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,20,5000,5000,10,1,9,0,1,9,0,0,10,0,1,6,3,1,6,3
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,20,50000,33516,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,50,5000,5000,10,0,9,1,0,9,1,0,10,0,1,5,4,1,5,4
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,50,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,50,50000,33516,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11932969328082109,100,50000,33516,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,20,50000,33209,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,50,50000,33209,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,100,5000,5000,10,1,9,0,1,9,0,0,10,0,3,4,3,3,4,3
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12115709596796048,100,50000,33209,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,7,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,20,20000,20000,10,2,8,0,2,8,0,0,10,0,2,8,0,1,9,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,20,50000,33223,10,2,7,1,2,7,1,0,10,0,1,8,1,1,8,1
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,50,50000,33223,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,100,5000,5000,10,0,9,1,0,9,1,0,10,0,2,5,3,2,5,3
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,100,20000,20000,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.1211748186497306,100,50000,33223,10,0,10,0,0,10,0,0,10,0,1,9,0,0,10,0
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,20,5000,5000,10,0,8,2,0,8,2,0,10,0,0,8,2,0,8,2
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,20,50000,32880,10,1,6,3,1,6,3,0,10,0,1,9,0,1,9,0
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,7,3,0,7,3
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,8,2,0,8,2
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,50,50000,32880,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11908068734793187,100,50000,32880,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,20,5000,5000,10,0,8,2,0,8,2,0,9,1,0,9,1,0,10,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,20,50000,32920,10,2,8,0,2,8,0,1,9,0,2,8,0,2,8,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,50,5000,5000,10,1,8,1,1,8,1,0,9,1,1,6,3,1,6,3
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,50,50000,32920,10,0,9,1,0,9,1,0,10,0,1,9,0,1,9,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11943967193195627,100,50000,32920,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,20,20000,20000,10,0,8,2,0,8,2,0,10,0,0,9,1,0,9,1
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,20,50000,33184,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,2,7,1
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,50,50000,33184,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,100,5000,5000,10,1,8,1,1,8,1,0,9,1,3,5,2,3,5,2
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11819548577627773,100,50000,33184,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,20,50000,33067,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,7,2
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,50,20000,20000,10,1,8,1,1,8,1,0,10,0,1,8,1,1,8,1
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,50,50000,33067,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,100,5000,5000,10,1,9,0,1,9,0,1,9,0,2,6,2,2,6,2
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12041691111984756,100,50000,33067,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,20,5000,5000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,6,2
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,20,20000,20000,10,1,7,2,1,7,2,0,9,1,1,8,1,1,8,1
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,20,50000,33630,10,1,6,3,1,6,3,0,10,0,0,10,0,0,10,0
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,50,50000,33630,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12261730597680642,100,50000,33630,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,20,20000,20000,10,3,7,0,3,7,0,0,10,0,1,9,0,1,9,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,20,50000,33425,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,50,5000,5000,10,1,9,0,1,9,0,0,10,0,2,7,1,2,7,1
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,50,50000,33425,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,100,5000,5000,10,0,9,1,0,9,1,0,9,1,0,8,2,0,8,2
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11927748691099477,100,50000,33425,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,8,1
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,20,20000,20000,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,20,50000,33181,10,1,8,1,1,8,1,0,10,0,1,9,0,0,10,0
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,50,5000,5000,10,0,10,0,0,10,0,0,9,1,2,6,2,2,6,2
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,50,50000,33181,10,0,8,2,0,8,2,0,10,0,0,8,2,0,9,1
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,100,5000,5000,10,0,9,1,0,9,1,0,9,1,4,2,4,4,2,4
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12147686929266749,100,50000,33181,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,20,5000,5000,10,1,8,1,1,8,1,0,9,1,2,6,2,2,6,2
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,20,20000,20000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,20,50000,33106,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,6,4,0,6,4
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,50,50000,33106,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,100,20000,20000,10,1,9,0,0,10,0,0,10,0,1,9,0,1,9,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12049655651543525,100,50000,33106,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,20,5000,5000,10,0,9,1,0,9,1,0,10,0,1,7,2,1,7,2
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,20,50000,33428,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,2,6,2
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,50,20000,20000,10,0,8,2,0,8,2,0,10,0,0,8,2,0,8,2
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,50,50000,33428,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,100,20000,20000,10,1,9,0,0,10,0,0,10,0,1,7,2,1,7,2
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11931745841809263,100,50000,33428,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,20,50000,33689,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,8,1
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,50,50000,33689,10,0,8,2,0,9,1,0,10,0,0,9,1,0,9,1
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,100,5000,5000,10,1,9,0,1,9,0,0,10,0,2,4,4,2,4,4
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,100,20000,20000,10,1,9,0,1,9,0,0,10,0,2,7,1,2,7,1
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12408124313574163,100,50000,33689,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.12017018497075502,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.12017018497075502,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.12017018497075502,20,50000,33681,10,1,5,4,1,6,3,0,10,0,0,9,1,0,9,1
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.12017018497075502,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.12017018497075502,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.12017018497075502,50,50000,33681,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.12017018497075502,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
