exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,500000000.0,1e-08,1e-08,1000,164401,0.1198457465939556,100,20000,20000,10,0,9,1,0,9,1,0,10,0,2,2,6,3,1,6
8,19,2054677100,500000000.0,1e-08,1e-08,1000,164401,0.1198457465939556,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,20,5000,5000,10,0,8,2,0,8,2,0,8,2,2,4,4,3,3,4
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,20,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,3,5,2
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,0,5
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,50,20000,20000,10,1,9,0,0,10,0,0,10,0,5,3,2,6,2,2
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,6,4,1,4,5
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,100,20000,20000,10,1,8,1,1,8,1,1,9,0,4,3,3,4,3,3
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12044469477662557,100,50000,50000,10,1,9,0,1,9,0,0,10,0,6,3,1,7,2,1
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,8,2,2,6,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,3,5,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,6,3
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,2,3
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,6,4,0
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,5,3,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.1211602342857952,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,8,0,3,4,3
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,5,3,3,4,3
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,4,4
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,100,20000,20000,10,0,9,1,0,9,1,0,10,0,4,2,4,4,2,4
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12073244885248328,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,20,5000,5000,10,1,8,1,1,8,1,1,9,0,2,5,3,2,5,3
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,9,1,2,4,4
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,50,5000,5000,10,1,9,0,1,9,0,1,9,0,3,3,4,3,3,4
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,3,6
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,8,1
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,3,3,4,3,3
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,100,20000,20000,10,0,9,1,0,9,1,0,9,1,2,2,6,2,1,7
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12145434743387189,100,50000,50000,10,1,9,0,1,9,0,0,10,0,2,5,3,2,5,3
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,4,4
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,20,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,2,5,3
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,2,5,3
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,50,50000,50000,10,1,9,0,1,9,0,0,10,0,2,8,0,4,3,3
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12177894200854626,100,50000,50000,10,1,9,0,1,9,0,0,10,0,3,4,3,3,3,4
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,5,2
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,3,4,3
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,20,50000,50000,10,0,9,1,0,10,0,0,10,0,0,10,0,2,6,2
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,50,5000,5000,10,1,7,2,1,7,2,0,8,2,5,0,5,5,0,5
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,4,3,3
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,50,50000,50000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,5,3
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,100,20000,20000,10,1,9,0,1,9,0,0,10,0,3,1,6,3,1,6
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11981326338048716,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,4,4
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,4,2,4
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,5,4,1
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,50,5000,5000,10,0,10,0,0,10,0,0,10,0,8,2,0,8,2,0
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,3,5
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,50,50000,50000,10,1,9,0,0,10,0,0,10,0,4,5,1,4,4,2
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120190107613615,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,6,2,2
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,5,3
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,20,20000,20000,10,1,9,0,1,9,0,1,9,0,1,9,0,4,5,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,2,7,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,50,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,6,3,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,5,3
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,100,5000,5000,10,0,10,0,0,9,1,0,10,0,2,1,7,2,1,7
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151505654079374,100,50000,50000,10,0,9,1,0,9,1,0,10,0,3,4,3,4,3,3
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,5,3,4,2,4
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,5,3
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,6,4
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,4,1,6,3,1
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,3,4
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,50,50000,50000,10,0,9,1,0,9,1,0,10,0,5,3,2,5,3,2
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,100,5000,5000,10,1,9,0,1,9,0,1,9,0,3,5,2,2,6,2
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11990897541172611,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,4,3,3
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,6,3
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,20,50000,50000,10,0,9,1,0,9,1,0,9,1,0,9,1,1,6,3
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,50,5000,5000,10,1,9,0,1,9,0,0,10,0,3,3,4,4,2,4
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,50,20000,20000,10,1,9,0,1,9,0,1,9,0,3,5,2,4,3,3
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,50,50000,50000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,5,3
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,100,5000,5000,10,1,8,1,1,8,1,1,9,0,3,2,5,3,2,5
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,1,6
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12050772991098563,100,50000,50000,10,0,10,0,0,10,0,0,10,0,6,3,1,6,3,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,2,3,5
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,9,1,2,6,2
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,5,3
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,50,5000,5000,10,1,9,0,1,9,0,1,9,0,5,3,2,5,3,2
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,5,4,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,50,50000,50000,10,0,10,0,0,9,1,0,10,0,4,4,2,4,4,2
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,100,5000,5000,10,0,10,0,0,10,0,0,10,0,9,0,1,9,0,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,100,20000,20000,10,0,10,0,0,10,0,0,10,0,7,3,0,7,3,0
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113387713229726,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,20,5000,5000,10,1,9,0,1,9,0,1,9,0,4,5,1,5,4,1
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,7,0
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,50,5000,5000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,5,2
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,5,4,1
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,3,4,3
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11937756037340864,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,6,2
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,20,20000,20000,10,1,9,0,1,9,0,1,9,0,1,8,1,3,3,4
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,20,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,1,5,4
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,4,4
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,3,4,3
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,6,3
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,2,6,2
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12013548986318939,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,2,6
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,20,5000,5000,10,0,8,2,0,8,2,0,9,1,3,4,3,4,2,4
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,4,5,1
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,20,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,2,7,1
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,3,5,2,3,5
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,100,5000,5000,10,0,10,0,0,10,0,0,10,0,7,2,1,7,2,1
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.1200265228234643,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,5,3,2
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,4,3
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,5,2,3
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,5,5,0,4,6
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,4,5,2,2,6
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,8,0,4,6,0
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,100,5000,5000,10,0,10,0,0,10,0,1,9,0,5,2,3,5,2,3
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11980185348277425,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,7,0,5,5,0
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,3,7,0
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,2,7,1
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,2,6,2,2,6
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,5,1
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,7,3,1,4,5
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,1,7,2,1,7
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12112890854270529,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,4,4,2
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,5,2
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,20,20000,20000,10,0,9,1,0,10,0,0,10,0,0,9,1,2,5,3
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,3,4
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,0,4,6,0,4
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12168563971712962,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,7,3
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,5,3
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,50,5000,5000,10,1,9,0,1,9,0,1,9,0,5,3,2,5,3,2
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,50,20000,20000,10,0,9,1,0,9,1,0,10,0,3,2,5,4,1,5
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,7,1
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,100,5000,5000,10,0,9,1,0,9,1,0,9,1,1,4,5,1,4,5
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12046241080876308,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,3,5,3,2,5
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,4,3,3
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,7,3
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,4,5,2,3,5
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,50,50000,50000,10,1,9,0,1,9,0,0,10,0,3,6,1,3,5,2
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,3,4,3
