exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,20,20000,5110,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,20,50000,5110,10,0,10,0,0,9,1,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,50,20000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,50,50000,5110,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,100,20000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.15479745596868885,100,50000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,20,5000,5000,10,1,7,2,1,7,2,0,10,0,1,9,0,1,9,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,20,20000,5560,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,20,50000,5560,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,50,20000,5560,10,1,9,0,2,8,0,0,10,0,2,8,0,2,8,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,50,50000,5560,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,100,20000,5560,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14856654676258993,100,50000,5560,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,20,5000,5000,10,3,7,0,3,7,0,0,10,0,1,9,0,1,9,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,20,20000,5258,10,0,7,3,0,7,3,0,9,1,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,20,50000,5258,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,50,20000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,50,50000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,100,20000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14695606694560667,100,50000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,20,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,20,20000,5314,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,20,50000,5314,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,50,20000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,50,50000,5314,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,100,20000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.1538041023710952,100,50000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,20,5000,5000,10,2,7,1,2,7,1,0,10,0,1,9,0,1,9,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,20,20000,5323,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,20,50000,5323,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,50,20000,5323,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,50,50000,5323,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,100,20000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14883618260379486,100,50000,5323,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,20,5000,5000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,20,20000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,20,50000,5526,10,1,7,2,1,7,2,0,9,1,1,8,1,1,8,1
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,50,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,50,20000,5526,10,0,10,0,0,10,0,0,10,0,1,9,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,50,50000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,100,20000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15669109663409342,100,50000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,20,20000,5295,10,1,8,1,0,9,1,0,10,0,0,9,1,0,9,1
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,20,50000,5295,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,50,20000,5295,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,50,50000,5295,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,100,20000,5295,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,100000000.0,1e-08,1e-08,200,5295,0.15080358829084042,100,50000,5295,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,20,5000,5000,10,1,9,0,0,10,0,0,10,0,1,9,0,1,9,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,20,20000,5418,10,1,9,0,1,9,0,0,10,0,1,9,0,0,10,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,20,50000,5418,10,2,6,2,2,6,2,0,10,0,1,8,1,1,8,1
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,50,20000,5418,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,50,50000,5418,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,100,20000,5418,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,100000000.0,1e-08,1e-08,200,5418,0.14070505721668514,100,50000,5418,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,20,5000,4984,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,20,20000,4984,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,20,50000,4984,10,2,6,2,2,6,2,0,10,0,2,8,0,2,8,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,50,5000,4984,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,50,20000,4984,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,50,50000,4984,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,100,5000,4984,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,100,20000,4984,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,41,282644890,100000000.0,1e-08,1e-08,200,4984,0.13924257624398073,100,50000,4984,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,20,5000,5000,10,1,8,1,1,8,1,0,10,0,1,9,0,0,10,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,20,20000,5100,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,20,50000,5100,10,2,6,2,2,6,2,1,9,0,2,8,0,2,8,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,50,20000,5100,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,50,50000,5100,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,100,20000,5100,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,42,1254742338,100000000.0,1e-08,1e-08,200,5100,0.14764117647058822,100,50000,5100,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,20,5000,5000,10,0,7,3,0,7,3,0,10,0,0,9,1,0,9,1
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,20,20000,5070,10,0,9,1,0,9,1,0,9,1,0,9,1,0,10,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,20,50000,5070,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,50,20000,5070,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,50,50000,5070,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,100,20000,5070,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,100000000.0,1e-08,1e-08,200,5070,0.13881656804733727,100,50000,5070,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,20,20000,5337,10,2,8,0,2,8,0,0,10,0,1,9,0,1,9,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,20,50000,5337,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,9,1,0,9,1
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,50,20000,5337,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,50,50000,5337,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,100,20000,5337,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,100000000.0,1e-08,1e-08,200,5337,0.15527824620573358,100,50000,5337,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,20,20000,5460,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,20,50000,5460,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,50,20000,5460,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,50,50000,5460,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,100,20000,5460,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,45,549136101,100000000.0,1e-08,1e-08,200,5460,0.15063095238095237,100,50000,5460,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,20,20000,5368,10,0,9,1,0,9,1,0,10,0,0,8,2,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,20,50000,5368,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,50,20000,5368,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,50,50000,5368,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,100,20000,5368,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,100000000.0,1e-08,1e-08,200,5368,0.14710692995529062,100,50000,5368,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,20,5000,5000,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,20,20000,5229,10,1,8,1,1,8,1,0,9,1,1,9,0,1,9,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,20,50000,5229,10,2,8,0,2,8,0,0,10,0,1,9,0,1,9,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,50,20000,5229,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,50,50000,5229,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,100,20000,5229,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,47,1383541230,100000000.0,1e-08,1e-08,200,5229,0.15236182826544273,100,50000,5229,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,20,5000,5000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,20,20000,5173,10,1,7,2,1,7,2,0,10,0,1,9,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,20,50000,5173,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,50,20000,5173,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,50,50000,5173,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,100,20000,5173,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,100000000.0,1e-08,1e-08,200,5173,0.15494973902957665,100,50000,5173,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,20,5000,5000,10,2,7,1,1,8,1,0,10,0,1,9,0,1,9,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,20,20000,5336,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,20,50000,5336,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,50,20000,5336,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,50,50000,5336,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,100,20000,5336,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,100000000.0,1e-08,1e-08,200,5336,0.14775862068965517,100,50000,5336,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,20,5000,5000,10,1,7,2,1,6,3,0,10,0,0,10,0,0,10,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,20,20000,5390,10,2,6,2,2,6,2,0,10,0,1,9,0,1,9,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,20,50000,5390,10,2,4,4,2,4,4,0,8,2,1,9,0,1,9,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,50,5000,5000,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,50,20000,5390,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,50,50000,5390,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,100,20000,5390,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,50,1890766607,100000000.0,1e-08,1e-08,200,5390,0.15081447124304267,100,50000,5390,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
