exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
9,19,1483905371,1000000000.0,1e-08,1e-08,5000,1437712,0.004971100069402727,50,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,19,1483905371,1000000000.0,1e-08,1e-08,5000,1437712,0.004971100069402727,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,19,1483905371,1000000000.0,1e-08,1e-08,5000,1437712,0.004971100069402727,50,50000,50000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,10,0
9,19,1483905371,1000000000.0,1e-08,1e-08,5000,1437712,0.004971100069402727,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,19,1483905371,1000000000.0,1e-08,1e-08,5000,1437712,0.004971100069402727,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,19,1483905371,1000000000.0,1e-08,1e-08,5000,1437712,0.004971100069402727,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,20,50000,50000,10,2,8,0,2,8,0,2,8,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,50,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,50,50000,50000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,5000,1435095,0.004844126997076385,100,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,20,20000,20000,10,2,7,1,2,7,1,1,9,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,20,50000,50000,10,1,8,1,1,8,1,1,8,1,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,50,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,100,5000,5000,10,0,10,0,0,9,1,0,9,1,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,100,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,5000,1434690,0.004886573931664258,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,20,20000,20000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,9,1
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,20,50000,50000,10,3,7,0,3,7,0,1,9,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,50,20000,20000,10,2,6,2,2,6,2,1,8,1,0,10,0,0,9,1
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,50,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,100,5000,5000,10,1,8,1,1,8,1,1,8,1,0,10,0,1,8,1
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,100,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,5000,1438658,0.0049013214844175115,100,50000,50000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,9,1
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,20,20000,20000,10,1,8,1,1,8,1,1,8,1,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,20,50000,50000,10,1,8,1,1,8,1,1,8,1,0,10,0,0,9,1
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,50,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,100,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,5000,1436789,0.00494614699717466,100,50000,50000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,20,5000,5000,10,2,7,1,2,7,1,2,7,1,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,20,20000,20000,10,2,7,1,2,7,1,1,9,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,20,50000,50000,10,0,7,3,0,7,3,0,8,2,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,50,20000,20000,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,50,50000,50000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,100,5000,5000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,9,1
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,100,20000,20000,10,2,8,0,2,8,0,1,9,0,0,10,0,2,8,0
9,24,1606108092,1000000000.0,1e-08,1e-08,5000,1444982,0.0048400322813464,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,50,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,100,20000,20000,10,0,9,1,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,5000,1442869,0.004902020300520291,100,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,20,50000,50000,10,0,7,3,0,7,3,0,9,1,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,50,50000,50000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,5000,1438664,0.004940618383821037,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,20,5000,5000,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,20,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,20,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,50,20000,20000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,50,50000,50000,10,0,9,1,0,8,2,0,9,1,0,10,0,0,9,1
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,5000,1437488,0.004857990709016668,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,20,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,50,50000,50000,10,1,9,0,1,8,1,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,100,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,5000,1435025,0.004889963507535296,100,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,20,20000,20000,10,2,7,1,3,6,1,1,8,1,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,20,50000,50000,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,50,5000,5000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,50,50000,50000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,5000,1434165,0.004932362108029987,100,50000,50000,10,2,8,0,2,8,0,1,9,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,20,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,50,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,5000,1437817,0.004907351217085606,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,20,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,20,50000,50000,10,0,6,4,0,5,5,0,6,4,0,10,0,0,9,1
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,50,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,50,20000,20000,10,3,5,2,3,5,2,1,8,1,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,50,50000,50000,10,2,8,0,2,8,0,2,8,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,100,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,31,2459984702,1000000000.0,1e-08,1e-08,5000,1435819,0.004890631114765531,100,50000,50000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,9,1
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,20,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,20,50000,50000,10,4,6,0,4,6,0,3,7,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,50,20000,20000,10,3,6,1,2,7,1,2,8,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,50,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,5000,1443454,0.0047536612509459075,100,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,20,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,50,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,50,50000,50000,10,1,6,3,1,6,3,0,8,2,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,100,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,5000,1435496,0.004770746766676293,100,50000,50000,10,3,4,3,3,4,3,1,7,2,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,20,50000,50000,10,5,5,0,5,5,0,3,7,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,100,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,34,584145528,1000000000.0,1e-08,1e-08,5000,1440273,0.004939938158829649,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,20,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,20,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,20,50000,50000,10,2,7,1,1,8,1,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,50,20000,20000,10,2,8,0,2,8,0,2,8,0,0,10,0,1,9,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,50,50000,50000,10,2,7,1,2,8,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,100,20000,20000,10,2,8,0,1,9,0,1,9,0,0,10,0,1,9,0
9,35,2864309260,1000000000.0,1e-08,1e-08,5000,1435822,0.004791672442007675,100,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,20,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,50,5000,5000,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,50,20000,20000,10,1,8,1,0,9,1,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,50,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,100,5000,5000,10,1,8,1,1,8,1,1,8,1,0,10,0,1,8,1
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,5000,1436328,0.004795450712516075,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,20,5000,5000,10,1,8,1,1,8,1,1,8,1,0,10,0,1,9,0
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,20,50000,50000,10,4,5,1,4,5,1,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,50,50000,50000,10,2,6,2,2,6,2,0,8,2,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,100,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,37,2352945366,1000000000.0,1e-08,1e-08,5000,1438447,0.004912102529480269,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
